<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220915,121000,61334.0000000,61336.0000000,61250.0000000,61293.0000000,10716
SPFB.Si,5,20220915,121500,61294.0000000,61300.0000000,61235.0000000,61245.0000000,17376
SPFB.Si,5,20220915,122000,61241.0000000,61314.0000000,61231.0000000,61310.0000000,16955
SPFB.Si,5,20220915,122500,61310.0000000,61319.0000000,61231.0000000,61232.0000000,6117
SPFB.Si,5,20220915,123000,61232.0000000,61250.0000000,61036.0000000,61052.0000000,38853
SPFB.Si,5,20220915,123500,61056.0000000,61130.0000000,61035.0000000,61105.0000000,15516
SPFB.Si,5,20220915,124000,61104.0000000,61130.0000000,61093.0000000,61121.0000000,8893
SPFB.Si,5,20220915,124500,61121.0000000,61170.0000000,61072.0000000,61148.0000000,9339
SPFB.Si,5,20220915,125000,61147.0000000,61151.0000000,61110.0000000,61127.0000000,8212
SPFB.Si,5,20220915,125500,61128.0000000,61166.0000000,61028.0000000,61057.0000000,21469
SPFB.Si,5,20220915,130000,61057.0000000,61092.0000000,61030.0000000,61045.0000000,14792
SPFB.Si,5,20220915,130500,61040.0000000,61132.0000000,61034.0000000,61097.0000000,11748
SPFB.Si,5,20220915,131000,61092.0000000,61144.0000000,61092.0000000,61114.0000000,6305
SPFB.Si,5,20220915,131500,61118.0000000,61161.0000000,61101.0000000,61103.0000000,5309
SPFB.Si,5,20220915,132000,61107.0000000,61140.0000000,61083.0000000,61126.0000000,4778
SPFB.Si,5,20220915,132500,61127.0000000,61186.0000000,61126.0000000,61160.0000000,9090
SPFB.Si,5,20220915,133000,61159.0000000,61218.0000000,61136.0000000,61207.0000000,6355
SPFB.Si,5,20220915,133500,61210.0000000,61225.0000000,61180.0000000,61190.0000000,5473
SPFB.Si,5,20220915,134000,61190.0000000,61218.0000000,61150.0000000,61209.0000000,5713
SPFB.Si,5,20220915,134500,61210.0000000,61243.0000000,61205.0000000,61240.0000000,6131
SPFB.Si,5,20220915,135000,61237.0000000,61240.0000000,61111.0000000,61129.0000000,8853
SPFB.Si,5,20220915,135500,61128.0000000,61186.0000000,61126.0000000,61177.0000000,4610
SPFB.Si,5,20220915,140000,61180.0000000,61296.0000000,61180.0000000,61226.0000000,16820
SPFB.Si,5,20220915,141000,61221.0000000,61319.0000000,61215.0000000,61309.0000000,13118
SPFB.Si,5,20220915,141500,61308.0000000,61446.0000000,61304.0000000,61419.0000000,28862
SPFB.Si,5,20220915,142000,61413.0000000,61470.0000000,61400.0000000,61404.0000000,16206
SPFB.Si,5,20220915,142500,61403.0000000,61408.0000000,61360.0000000,61399.0000000,11532
SPFB.Si,5,20220915,143000,61398.0000000,61400.0000000,61350.0000000,61383.0000000,7578
SPFB.Si,5,20220915,143500,61383.0000000,61525.0000000,61368.0000000,61467.0000000,25124
SPFB.Si,5,20220915,144000,61467.0000000,61484.0000000,61400.0000000,61400.0000000,14924
SPFB.Si,5,20220915,144500,61403.0000000,61414.0000000,61361.0000000,61376.0000000,9462
SPFB.Si,5,20220915,145000,61376.0000000,61400.0000000,61370.0000000,61397.0000000,4854
SPFB.Si,5,20220915,145500,61397.0000000,61400.0000000,61374.0000000,61375.0000000,9664
SPFB.Si,5,20220915,150000,61375.0000000,61400.0000000,61371.0000000,61385.0000000,6846
SPFB.Si,5,20220915,150500,61385.0000000,61438.0000000,61363.0000000,61428.0000000,11204
SPFB.Si,5,20220915,151000,61428.0000000,61436.0000000,61386.0000000,61427.0000000,4427
SPFB.Si,5,20220915,151500,61426.0000000,61427.0000000,61400.0000000,61412.0000000,3846
SPFB.Si,5,20220915,152000,61408.0000000,61430.0000000,61408.0000000,61425.0000000,3728
SPFB.Si,5,20220915,152500,61424.0000000,61450.0000000,61421.0000000,61441.0000000,3872
SPFB.Si,5,20220915,153000,61441.0000000,61464.0000000,61417.0000000,61427.0000000,5243
SPFB.Si,5,20220915,153500,61426.0000000,61441.0000000,61415.0000000,61427.0000000,9255
SPFB.Si,5,20220915,154000,61426.0000000,61430.0000000,61401.0000000,61410.0000000,5041
SPFB.Si,5,20220915,154500,61407.0000000,61414.0000000,61360.0000000,61361.0000000,12334
SPFB.Si,5,20220915,155000,61361.0000000,61399.0000000,61311.0000000,61321.0000000,12532
SPFB.Si,5,20220915,155500,61317.0000000,61349.0000000,61310.0000000,61341.0000000,6883
SPFB.Si,5,20220915,160000,61341.0000000,61388.0000000,61333.0000000,61385.0000000,7432
SPFB.Si,5,20220915,160500,61385.0000000,61386.0000000,61330.0000000,61347.0000000,4309
SPFB.Si,5,20220915,161000,61349.0000000,61420.0000000,61330.0000000,61407.0000000,6867
SPFB.Si,5,20220915,161500,61403.0000000,61422.0000000,61355.0000000,61376.0000000,4398
SPFB.Si,5,20220915,162000,61374.0000000,61395.0000000,61341.0000000,61393.0000000,2869
SPFB.Si,5,20220915,162500,61392.0000000,61446.0000000,61389.0000000,61436.0000000,6711
SPFB.Si,5,20220915,163000,61437.0000000,61655.0000000,61436.0000000,61633.0000000,42433
SPFB.Si,5,20220915,163500,61640.0000000,61819.0000000,61633.0000000,61694.0000000,39914
SPFB.Si,5,20220915,164000,61696.0000000,61756.0000000,61643.0000000,61747.0000000,18326
SPFB.Si,5,20220915,164500,61748.0000000,61800.0000000,61736.0000000,61770.0000000,18055
SPFB.Si,5,20220915,165000,61777.0000000,61783.0000000,61692.0000000,61766.0000000,18503
SPFB.Si,5,20220915,165500,61768.0000000,61779.0000000,61666.0000000,61697.0000000,13299
SPFB.Si,5,20220915,170000,61698.0000000,61798.0000000,61698.0000000,61789.0000000,12640
SPFB.Si,5,20220915,170500,61789.0000000,61858.0000000,61741.0000000,61826.0000000,25642
SPFB.Si,5,20220915,171000,61829.0000000,61850.0000000,61804.0000000,61837.0000000,11047
SPFB.Si,5,20220915,171500,61837.0000000,61897.0000000,61827.0000000,61896.0000000,15451
SPFB.Si,5,20220915,172000,61896.0000000,61930.0000000,61847.0000000,61890.0000000,23441
SPFB.Si,5,20220915,172500,61890.0000000,61900.0000000,61821.0000000,61865.0000000,14575
SPFB.Si,5,20220915,173000,61865.0000000,61920.0000000,61863.0000000,61879.0000000,10987
SPFB.Si,5,20220915,173500,61880.0000000,61940.0000000,61851.0000000,61927.0000000,12047
SPFB.Si,5,20220915,174000,61928.0000000,62000.0000000,61924.0000000,61956.0000000,33038
SPFB.Si,5,20220915,174500,61959.0000000,62057.0000000,61955.0000000,62047.0000000,26439
SPFB.Si,5,20220915,175000,62049.0000000,62099.0000000,62036.0000000,62037.0000000,25073
SPFB.Si,5,20220915,175500,62043.0000000,62100.0000000,62014.0000000,62020.0000000,42938
SPFB.Si,5,20220915,180000,62021.0000000,62046.0000000,61960.0000000,62011.0000000,21006
SPFB.Si,5,20220915,180500,62011.0000000,62073.0000000,62009.0000000,62063.0000000,22734
SPFB.Si,5,20220915,181000,62064.0000000,62106.0000000,62053.0000000,62100.0000000,25871
SPFB.Si,5,20220915,181500,62095.0000000,62169.0000000,62063.0000000,62162.0000000,25378
SPFB.Si,5,20220915,182000,62163.0000000,62183.0000000,62102.0000000,62142.0000000,16650
SPFB.Si,5,20220915,182500,62143.0000000,62217.0000000,62096.0000000,62203.0000000,31930
SPFB.Si,5,20220915,183000,62200.0000000,62428.0000000,62197.0000000,62390.0000000,57820
SPFB.Si,5,20220915,183500,62385.0000000,62420.0000000,62266.0000000,62296.0000000,26477
SPFB.Si,5,20220915,184000,62296.0000000,62340.0000000,62231.0000000,62293.0000000,15405
SPFB.Si,5,20220915,184500,62295.0000000,62378.0000000,62142.0000000,62162.0000000,26079
SPFB.Si,5,20220915,185000,62163.0000000,62200.0000000,62033.0000000,62087.0000000,33631
SPFB.Si,5,20220915,191000,62075.0000000,62100.0000000,61957.0000000,62041.0000000,12986
SPFB.Si,5,20220915,191500,62040.0000000,62076.0000000,62039.0000000,62076.0000000,4132
SPFB.Si,5,20220915,192000,62076.0000000,62078.0000000,62017.0000000,62018.0000000,2447
SPFB.Si,5,20220915,192500,62021.0000000,62033.0000000,62002.0000000,62023.0000000,2068
SPFB.Si,5,20220915,193000,62023.0000000,62048.0000000,62023.0000000,62044.0000000,1184
SPFB.Si,5,20220915,193500,62045.0000000,62190.0000000,62045.0000000,62126.0000000,5588
SPFB.Si,5,20220915,194000,62128.0000000,62161.0000000,62085.0000000,62087.0000000,2816
SPFB.Si,5,20220915,194500,62086.0000000,62128.0000000,62052.0000000,62111.0000000,2591
SPFB.Si,5,20220915,195000,62109.0000000,62117.0000000,62102.0000000,62102.0000000,572
SPFB.Si,5,20220915,195500,62103.0000000,62110.0000000,62100.0000000,62110.0000000,950
SPFB.Si,5,20220915,200000,62110.0000000,62120.0000000,62104.0000000,62116.0000000,702
SPFB.Si,5,20220915,200500,62116.0000000,62156.0000000,62115.0000000,62156.0000000,1681
SPFB.Si,5,20220915,201000,62155.0000000,62155.0000000,62060.0000000,62070.0000000,4464
SPFB.Si,5,20220915,201500,62068.0000000,62080.0000000,62055.0000000,62060.0000000,1094
SPFB.Si,5,20220915,202000,62060.0000000,62069.0000000,62035.0000000,62062.0000000,2716
SPFB.Si,5,20220915,202500,62061.0000000,62066.0000000,62025.0000000,62045.0000000,1867
SPFB.Si,5,20220915,203000,62045.0000000,62050.0000000,62029.0000000,62039.0000000,1202
SPFB.Si,5,20220915,203500,62045.0000000,62074.0000000,62029.0000000,62067.0000000,866
SPFB.Si,5,20220915,204000,62068.0000000,62070.0000000,62021.0000000,62022.0000000,1839
SPFB.Si,5,20220915,204500,62021.0000000,62035.0000000,62016.0000000,62034.0000000,1777
SPFB.Si,5,20220915,205000,62034.0000000,62054.0000000,62021.0000000,62024.0000000,784
SPFB.Si,5,20220915,205500,62022.0000000,62052.0000000,62021.0000000,62050.0000000,1077
SPFB.Si,5,20220915,210000,62049.0000000,62059.0000000,62039.0000000,62049.0000000,537
SPFB.Si,5,20220915,210500,62050.0000000,62053.0000000,62041.0000000,62044.0000000,306
SPFB.Si,5,20220915,211000,62047.0000000,62050.0000000,62030.0000000,62037.0000000,333
SPFB.Si,5,20220915,211500,62034.0000000,62037.0000000,62027.0000000,62027.0000000,647
SPFB.Si,5,20220915,212000,62027.0000000,62054.0000000,62022.0000000,62046.0000000,752
SPFB.Si,5,20220915,212500,62046.0000000,62082.0000000,62046.0000000,62080.0000000,619
SPFB.Si,5,20220915,213000,62080.0000000,62105.0000000,62080.0000000,62092.0000000,1220
SPFB.Si,5,20220915,213500,62092.0000000,62106.0000000,62092.0000000,62106.0000000,500
SPFB.Si,5,20220915,214000,62105.0000000,62149.0000000,62104.0000000,62129.0000000,2252
SPFB.Si,5,20220915,214500,62129.0000000,62150.0000000,62112.0000000,62131.0000000,1423
SPFB.Si,5,20220915,215000,62131.0000000,62131.0000000,62077.0000000,62082.0000000,1208
SPFB.Si,5,20220915,215500,62082.0000000,62100.0000000,62078.0000000,62100.0000000,517
SPFB.Si,5,20220915,220000,62095.0000000,62109.0000000,62074.0000000,62083.0000000,423
SPFB.Si,5,20220915,220500,62083.0000000,62111.0000000,62083.0000000,62104.0000000,424
SPFB.Si,5,20220915,221000,62106.0000000,62108.0000000,62093.0000000,62097.0000000,209
SPFB.Si,5,20220915,221500,62097.0000000,62144.0000000,62096.0000000,62137.0000000,653
SPFB.Si,5,20220915,222000,62137.0000000,62142.0000000,62114.0000000,62119.0000000,439
SPFB.Si,5,20220915,222500,62117.0000000,62130.0000000,62105.0000000,62122.0000000,402
SPFB.Si,5,20220915,223000,62119.0000000,62139.0000000,62116.0000000,62136.0000000,295
SPFB.Si,5,20220915,223500,62137.0000000,62150.0000000,62134.0000000,62149.0000000,686
SPFB.Si,5,20220915,224000,62150.0000000,62169.0000000,62142.0000000,62142.0000000,1105
SPFB.Si,5,20220915,224500,62144.0000000,62162.0000000,62137.0000000,62161.0000000,695
SPFB.Si,5,20220915,225000,62161.0000000,62170.0000000,62160.0000000,62167.0000000,522
SPFB.Si,5,20220915,225500,62168.0000000,62168.0000000,62152.0000000,62154.0000000,280
SPFB.Si,5,20220915,230000,62154.0000000,62157.0000000,62138.0000000,62140.0000000,462
SPFB.Si,5,20220915,230500,62140.0000000,62160.0000000,62124.0000000,62160.0000000,1121
SPFB.Si,5,20220915,231000,62162.0000000,62168.0000000,62145.0000000,62150.0000000,447
SPFB.Si,5,20220915,231500,62149.0000000,62152.0000000,62140.0000000,62145.0000000,607
SPFB.Si,5,20220915,232000,62147.0000000,62150.0000000,62140.0000000,62150.0000000,514
SPFB.Si,5,20220915,232500,62150.0000000,62190.0000000,62150.0000000,62160.0000000,3300
SPFB.Si,5,20220915,233000,62161.0000000,62174.0000000,62160.0000000,62165.0000000,393
SPFB.Si,5,20220915,233500,62164.0000000,62180.0000000,62152.0000000,62161.0000000,472
SPFB.Si,5,20220915,234000,62160.0000000,62180.0000000,62140.0000000,62151.0000000,597
SPFB.Si,5,20220915,234500,62151.0000000,62187.0000000,62140.0000000,62156.0000000,931
SPFB.Si,5,20220915,235000,62160.0000000,62164.0000000,62143.0000000,62145.0000000,1241
SPFB.Si,5,20220916,090500,62145.0000000,62149.0000000,62002.0000000,62049.0000000,13903
SPFB.Si,5,20220916,091000,62050.0000000,62068.0000000,61923.0000000,61948.0000000,12589
SPFB.Si,5,20220916,091500,61949.0000000,61993.0000000,61946.0000000,61993.0000000,3146
SPFB.Si,5,20220916,092000,61993.0000000,62033.0000000,61975.0000000,62032.0000000,3892
SPFB.Si,5,20220916,092500,62033.0000000,62059.0000000,62018.0000000,62050.0000000,3235
SPFB.Si,5,20220916,093000,62047.0000000,62056.0000000,62010.0000000,62036.0000000,2847
SPFB.Si,5,20220916,093500,62039.0000000,62054.0000000,61938.0000000,61958.0000000,5750
SPFB.Si,5,20220916,094000,61961.0000000,62022.0000000,61959.0000000,62010.0000000,2343
SPFB.Si,5,20220916,094500,62007.0000000,62045.0000000,62002.0000000,62041.0000000,2438
SPFB.Si,5,20220916,095000,62040.0000000,62055.0000000,61975.0000000,62001.0000000,4087
SPFB.Si,5,20220916,095500,62000.0000000,62014.0000000,61972.0000000,62005.0000000,1339
SPFB.Si,5,20220916,100000,62000.0000000,62049.0000000,61985.0000000,62033.0000000,2446
SPFB.Si,5,20220916,100500,62040.0000000,62311.0000000,62025.0000000,62180.0000000,51635
SPFB.Si,5,20220916,101000,62183.0000000,62198.0000000,62114.0000000,62170.0000000,15851
SPFB.Si,5,20220916,101500,62170.0000000,62200.0000000,62135.0000000,62183.0000000,14194
SPFB.Si,5,20220916,102000,62183.0000000,62237.0000000,62122.0000000,62175.0000000,20544
SPFB.Si,5,20220916,102500,62174.0000000,62188.0000000,62080.0000000,62093.0000000,17200
SPFB.Si,5,20220916,103000,62094.0000000,62111.0000000,61950.0000000,61974.0000000,22220
SPFB.Si,5,20220916,103500,61971.0000000,61978.0000000,61835.0000000,61864.0000000,44561
SPFB.Si,5,20220916,104000,61862.0000000,61870.0000000,61814.0000000,61860.0000000,24318
SPFB.Si,5,20220916,104500,61861.0000000,61905.0000000,61825.0000000,61865.0000000,22690
SPFB.Si,5,20220916,105000,61861.0000000,61864.0000000,61803.0000000,61822.0000000,13261
SPFB.Si,5,20220916,105500,61823.0000000,61855.0000000,61755.0000000,61815.0000000,31105
SPFB.Si,5,20220916,110000,61815.0000000,61950.0000000,61812.0000000,61946.0000000,25350
SPFB.Si,5,20220916,110500,61945.0000000,61955.0000000,61795.0000000,61832.0000000,25010
SPFB.Si,5,20220916,111000,61833.0000000,61860.0000000,61763.0000000,61811.0000000,14784
SPFB.Si,5,20220916,111500,61813.0000000,61822.0000000,61740.0000000,61795.0000000,11710
SPFB.Si,5,20220916,112000,61790.0000000,61796.0000000,61731.0000000,61741.0000000,18465
SPFB.Si,5,20220916,112500,61738.0000000,61784.0000000,61726.0000000,61750.0000000,21056
SPFB.Si,5,20220916,113000,61750.0000000,61772.0000000,61720.0000000,61746.0000000,21017
SPFB.Si,5,20220916,113500,61742.0000000,61770.0000000,61670.0000000,61710.0000000,35690
SPFB.Si,5,20220916,114000,61710.0000000,61710.0000000,61672.0000000,61686.0000000,19928
SPFB.Si,5,20220916,114500,61686.0000000,61708.0000000,61666.0000000,61705.0000000,7073
SPFB.Si,5,20220916,115000,61704.0000000,61820.0000000,61698.0000000,61797.0000000,17400
SPFB.Si,5,20220916,115500,61797.0000000,61830.0000000,61777.0000000,61808.0000000,12457
SPFB.Si,5,20220916,120000,61804.0000000,61807.0000000,61722.0000000,61732.0000000,6535
SPFB.Si,5,20220916,120500,61729.0000000,61764.0000000,61708.0000000,61762.0000000,13876
SPFB.Si,5,20220916,121000,61762.0000000,61765.0000000,61737.0000000,61747.0000000,10525
SPFB.Si,5,20220916,121500,61747.0000000,61765.0000000,61741.0000000,61760.0000000,3642
SPFB.Si,5,20220916,122000,61761.0000000,61793.0000000,61756.0000000,61762.0000000,5891
SPFB.Si,5,20220916,122500,61762.0000000,61785.0000000,61718.0000000,61731.0000000,5810
SPFB.Si,5,20220916,123000,61731.0000000,61801.0000000,61713.0000000,61791.0000000,6419
SPFB.Si,5,20220916,123500,61794.0000000,61820.0000000,61785.0000000,61801.0000000,4427
SPFB.Si,5,20220916,124000,61801.0000000,61807.0000000,61774.0000000,61797.0000000,2786
SPFB.Si,5,20220916,124500,61797.0000000,61819.0000000,61788.0000000,61810.0000000,2183
SPFB.Si,5,20220916,125000,61810.0000000,61899.0000000,61806.0000000,61892.0000000,11777
SPFB.Si,5,20220916,125500,61890.0000000,61946.0000000,61880.0000000,61894.0000000,13555
SPFB.Si,5,20220916,130000,61895.0000000,61900.0000000,61883.0000000,61898.0000000,8892
SPFB.Si,5,20220916,130500,61894.0000000,61900.0000000,61884.0000000,61896.0000000,6439
SPFB.Si,5,20220916,131000,61893.0000000,61980.0000000,61884.0000000,61956.0000000,13834
SPFB.Si,5,20220916,131500,61957.0000000,61969.0000000,61894.0000000,61926.0000000,6956
SPFB.Si,5,20220916,132000,61926.0000000,61932.0000000,61826.0000000,61875.0000000,9966
SPFB.Si,5,20220916,132500,61872.0000000,61876.0000000,61796.0000000,61819.0000000,9518
SPFB.Si,5,20220916,133000,61816.0000000,61859.0000000,61814.0000000,61841.0000000,4291
SPFB.Si,5,20220916,133500,61839.0000000,61852.0000000,61700.0000000,61750.0000000,23887
SPFB.Si,5,20220916,134000,61750.0000000,61813.0000000,61700.0000000,61759.0000000,17915
SPFB.Si,5,20220916,134500,61763.0000000,61770.0000000,61716.0000000,61743.0000000,6964
SPFB.Si,5,20220916,135000,61744.0000000,61818.0000000,61711.0000000,61774.0000000,14058
SPFB.Si,5,20220916,135500,61775.0000000,61875.0000000,61754.0000000,61787.0000000,19120
SPFB.Si,5,20220916,140000,61787.0000000,61793.0000000,61690.0000000,61729.0000000,16240
SPFB.Si,5,20220916,141000,61735.0000000,61737.0000000,61617.0000000,61626.0000000,28839
SPFB.Si,5,20220916,141500,61629.0000000,61664.0000000,61564.0000000,61575.0000000,36104
SPFB.Si,5,20220916,142000,61575.0000000,61609.0000000,61501.0000000,61579.0000000,38346
SPFB.Si,5,20220916,142500,61575.0000000,61583.0000000,61522.0000000,61538.0000000,16928
SPFB.Si,5,20220916,143000,61535.0000000,61550.0000000,61518.0000000,61528.0000000,10730
SPFB.Si,5,20220916,143500,61531.0000000,61657.0000000,61510.0000000,61650.0000000,24355
SPFB.Si,5,20220916,144000,61652.0000000,61682.0000000,61624.0000000,61659.0000000,19352
SPFB.Si,5,20220916,144500,61655.0000000,61659.0000000,61626.0000000,61637.0000000,11022
SPFB.Si,5,20220916,145000,61635.0000000,61639.0000000,61531.0000000,61567.0000000,13089
SPFB.Si,5,20220916,145500,61566.0000000,61590.0000000,61550.0000000,61560.0000000,11231
SPFB.Si,5,20220916,150000,61558.0000000,61592.0000000,61550.0000000,61590.0000000,5384
SPFB.Si,5,20220916,150500,61591.0000000,61626.0000000,61570.0000000,61626.0000000,7170
SPFB.Si,5,20220916,151000,61625.0000000,61650.0000000,61612.0000000,61643.0000000,6389
SPFB.Si,5,20220916,151500,61644.0000000,61648.0000000,61551.0000000,61551.0000000,6279
SPFB.Si,5,20220916,152000,61556.0000000,61556.0000000,61509.0000000,61509.0000000,7236
SPFB.Si,5,20220916,152500,61511.0000000,61634.0000000,61457.0000000,61602.0000000,26606
SPFB.Si,5,20220916,153000,61603.0000000,61709.0000000,61603.0000000,61708.0000000,16427
SPFB.Si,5,20220916,153500,61709.0000000,61850.0000000,61687.0000000,61826.0000000,26309
SPFB.Si,5,20220916,154000,61826.0000000,61869.0000000,61733.0000000,61733.0000000,16437
SPFB.Si,5,20220916,154500,61734.0000000,61746.0000000,61656.0000000,61692.0000000,10071
SPFB.Si,5,20220916,155000,61693.0000000,61709.0000000,61636.0000000,61680.0000000,6146
SPFB.Si,5,20220916,155500,61680.0000000,61794.0000000,61680.0000000,61783.0000000,7705
SPFB.Si,5,20220916,160000,61782.0000000,61860.0000000,61775.0000000,61860.0000000,8352
